instance_id,stakeholder,method,phi_fidelity,phi_completeness,phi_sparsity,phi_actionability,phi_cost,utility,n_cited,runtime_s,prediction,degenerate_fidelity
10522,doctor,SHAP,0.9958714881581526,1.0,0.0,0.4598466340962842,0.0,0.586715436676331,9,0.00017983399993681815,0.5167529939521884,False
10522,doctor,LIME,0.486428777832416,0.9833957531336301,0.33333333333333337,0.6368925692549554,1.0,0.43450576709625593,6,0.028930750000199623,0.5167529939521884,False
10522,doctor,Counterfactual,0.8502884289381427,0.933407815701396,0.7777777777777778,1.0,0.6666666666666666,0.7450977010366522,2,0.02247204100012823,0.5167529939521884,False
10522,doctor,Rules,1.0,0.933407815701396,0.8888888888888888,1.0,0.3333333333333333,0.8400111723552094,1,0.004434500000115804,0.5167529939521884,False
10522,patient,SHAP,0.9958714881581526,1.0,0.0,0.6547267812976085,0.0,0.4114778613348587,9,0.00017983399993681815,0.5167529939521884,False
10522,patient,LIME,0.486428777832416,0.9833957531336301,0.33333333333333337,0.5385599778019468,1.0,0.3299033232273685,6,0.028930750000199623,0.5167529939521884,False
10522,patient,Counterfactual,0.8502884289381427,0.933407815701396,0.7777777777777778,0.6169774213827647,0.6666666666666666,0.5840457577875455,2,0.02247204100012823,0.5167529939521884,False
10522,patient,Rules,1.0,0.933407815701396,0.8888888888888888,1.0,0.3333333333333333,0.8244481685628475,1,0.004434500000115804,0.5167529939521884,False
10522,auditor,SHAP,0.9958714881581526,1.0,0.0,0.0,0.0,0.7983485952632611,9,0.00017983399993681815,0.5167529939521884,False
10522,auditor,LIME,0.486428777832416,0.9833957531336301,0.33333333333333337,0.0,1.0,0.45459647905308515,6,0.028930750000199623,0.5167529939521884,False
10522,auditor,Counterfactual,0.8502884289381427,0.933407815701396,0.7777777777777778,0.0,0.6666666666666666,0.6523673867447044,2,0.02247204100012823,0.5167529939521884,False
10522,auditor,Rules,1.0,0.933407815701396,0.8888888888888888,0.0,0.3333333333333333,0.7678075707250028,1,0.004434500000115804,0.5167529939521884,False
5912,doctor,SHAP,0.5522536934640719,1.0,0.0,0.6421525065818897,0.0,0.5083218600137884,9,0.00018237499989481876,0.3367158869063367,False
5912,doctor,LIME,0.11305610450895523,1.0,0.33333333333333337,0.7653572762998573,1.0,0.36352401424264374,6,0.029180749999795808,0.3367158869063367,False
5912,doctor,Counterfactual,0.0,0.0,0.7777777777777778,1.0,0.6666666666666666,0.35,2,0.01810070800001995,0.3367158869063367,False
5912,doctor,Rules,0.0,0.0,0.8888888888888888,1.0,0.3333333333333333,0.39999999999999997,1,0.00425854100012657,0.3367158869063367,False
5912,patient,SHAP,0.5522536934640719,1.0,0.0,0.7052151470048272,0.0,0.3873114281483381,9,0.00018237499989481876,0.3367158869063367,False
5912,patient,LIME,0.11305610450895523,1.0,0.33333333333333337,0.7453943382587899,1.0,0.37613001242107813,6,0.029180749999795808,0.3367158869063367,False
5912,patient,Counterfactual,0.0,0.0,0.7777777777777778,0.4561466918688482,0.6666666666666666,0.38801423230309484,2,0.01810070800001995,0.3367158869063367,False
5912,patient,Rules,0.0,0.0,0.8888888888888888,1.0,0.3333333333333333,0.6777777777777777,1,0.00425854100012657,0.3367158869063367,False
5912,auditor,SHAP,0.5522536934640719,1.0,0.0,0.0,0.0,0.6209014773856288,9,0.00018237499989481876,0.3367158869063367,False
5912,auditor,LIME,0.11305610450895523,1.0,0.33333333333333337,0.0,1.0,0.3118891084702488,6,0.029180749999795808,0.3367158869063367,False
5912,auditor,Counterfactual,0.0,0.0,0.7777777777777778,0.0,0.6666666666666666,-0.0611111111111111,2,0.01810070800001995,0.3367158869063367,False
5912,auditor,Rules,0.0,0.0,0.8888888888888888,0.0,0.3333333333333333,-0.00555555555555555,1,0.00425854100012657,0.3367158869063367,False
5956,doctor,SHAP,0.9677254957683045,1.0,0.0,0.8954271167892148,0.0,0.7089457837672557,9,0.00018312500014872057,0.8604470262010226,False
5956,doctor,LIME,0.9546392695463456,0.9944292320370519,0.33333333333333337,0.7001642079728086,1.0,0.595605428061304,6,0.029082916999868758,0.8604470262010226,False
5956,doctor,Counterfactual,1.0,0.6900434334281403,0.8888888888888888,1.0,0.6666666666666666,0.7701731816808877,1,0.010864542000035726,0.8604470262010226,False
5956,doctor,Rules,0.8878219505521876,0.6710075540275267,0.7777777777777778,1.0,0.3333333333333333,0.7503310516031186,2,0.004854332999912003,0.8604470262010226,False
5956,patient,SHAP,0.9677254957683045,1.0,0.0,0.8859826148029082,0.0,0.5011655954979938,9,0.00018312500014872057,0.8604470262010226,False
5956,patient,LIME,0.9546392695463456,0.9944292320370519,0.33333333333333337,0.7350278138596028,1.0,0.45586318076699495,6,0.029082916999868758,0.8604470262010226,False
5956,patient,Counterfactual,1.0,0.6900434334281403,0.8888888888888888,1.0,0.6666666666666666,0.7789466161158515,1,0.010864542000035726,0.8604470262010226,False
5956,patient,Rules,0.8878219505521876,0.6710075540275267,0.7777777777777778,1.0,0.3333333333333333,0.761221461645484,2,0.004854332999912003,0.8604470262010226,False
5956,auditor,SHAP,0.9677254957683045,1.0,0.0,0.0,0.0,0.7870901983073219,9,0.00018312500014872057,0.8604470262010226,False
5956,auditor,LIME,0.9546392695463456,0.9944292320370519,0.33333333333333337,0.0,1.0,0.6462940673000257,6,0.029082916999868758,0.8604470262010226,False
5956,auditor,Counterfactual,1.0,0.6900434334281403,0.8888888888888888,0.0,0.6666666666666666,0.6204618178157006,1,0.010864542000035726,0.8604470262010226,False
5956,auditor,Rules,0.8878219505521876,0.6710075540275267,0.7777777777777778,0.0,0.3333333333333333,0.6124206907207747,2,0.004854332999912003,0.8604470262010226,False
2725,doctor,SHAP,0.4787581014885635,1.0,0.0,0.8679465530996145,0.0,0.5540113963764534,9,0.00018541600002208725,0.3075279006758874,False
2725,doctor,LIME,0.868454959753827,1.0,0.33333333333333337,0.7700064089505164,1.0,0.591538410611303,6,0.02967558399996051,0.3075279006758874,False
2725,doctor,Counterfactual,0.7123770595731082,1.0,0.7777777777777778,1.0,0.6666666666666666,0.7137131178719325,2,0.018621000000166532,0.3075279006758874,False
2725,doctor,Rules,0.0,0.0,1.0,0.0,0.3333333333333333,0.11666666666666667,0,0.0032330829999409616,0.3075279006758874,False
2725,patient,SHAP,0.4787581014885635,1.0,0.0,0.8286616947864407,0.0,0.42934048806343267,9,0.00018541600002208725,0.3075279006758874,False
2725,patient,LIME,0.868454959753827,1.0,0.33333333333333337,0.9154798543264047,1.0,0.5197041043726113,6,0.02967558399996051,0.3075279006758874,False
2725,patient,Counterfactual,0.7123770595731082,1.0,0.7777777777777778,0.7493973224076779,0.6666666666666666,0.6265521904759375,2,0.018621000000166532,0.3075279006758874,False
2725,patient,Rules,0.0,0.0,1.0,0.0,0.3333333333333333,0.31666666666666665,0,0.0032330829999409616,0.3075279006758874,False
2725,auditor,SHAP,0.4787581014885635,1.0,0.0,0.0,0.0,0.5915032405954255,9,0.00018541600002208725,0.3075279006758874,False
2725,auditor,LIME,0.868454959753827,1.0,0.33333333333333337,0.0,1.0,0.6140486505681976,6,0.02967558399996051,0.3075279006758874,False
2725,auditor,Counterfactual,0.7123770595731082,1.0,0.7777777777777778,0.0,0.6666666666666666,0.6238397127181322,2,0.018621000000166532,0.3075279006758874,False
2725,auditor,Rules,0.0,0.0,1.0,0.0,0.3333333333333333,6.938893903907228e-18,0,0.0032330829999409616,0.3075279006758874,False
